,maker-icon,shopID,shop-name,address,price,member-text,confirm-date
16841,aker/maker_3_96x96.png,2801000035,セルフ中地インター南SS / (株)ナカムラ,兵庫県姫路市飾磨区蓼野町144,160,現金,2022/12/8
16842,aker/maker_3_96x96.png,2803000058,Dr.Drive セルフ神戸つつじが丘SS / 日新商事(株),兵庫県神戸市垂水区名谷町1460-2,160,会員,2022/12/7
16843,aker/maker_3_96x96.png,2803000253,Dr.Drive 鳴尾SS / 山文商事(株),兵庫県西宮市上田中町16-26,160,会員,2022/12/4
16844,aker/maker_8_96x96.png,2808000058,セルフ西神ニュータウンSS / 東播産業(株),兵庫県神戸市西区春日台3-3-19,161,現金,2022/12/31
16845,aker/maker_3_96x96.png,2813000020,EneJet朝霧SS / 三和油業(株),兵庫県明石市大蔵八幡町138-1,161,現金,2022/12/30
16846,aker/maker_3_96x96.png,2802000099,EneJet西明石SS / 三和油業(株),兵庫県明石市松の内2-9-9,161,現金,2022/12/30
16847,aker/maker_8_96x96.png,2808000052,セルフ西明石SS / 東播産業(株),兵庫県明石市小久保1-6-3,161,現金,2022/12/30
16848,aker/maker_3_96x96.png,2803000341,香寺SS / ミータス(株),兵庫県姫路市香寺町岩部字柳木12-3,161,現金,2022/12/29
16849,aker/maker_3_96x96.png,2810000036,市川SS / (有)正木石油,兵庫県神崎郡市川町西田中字落合595,161,現金,2022/12/29
16850,aker/maker_3_96x96.png,2801000044,Dr.Drive セルフ大久保中央店 / (株)ENEOSフロンティア,兵庫県明石市大久保町大窪309,161,現金,2022/12/28
16851,aker/maker_3_96x96.png,2803000005,セルフ明石大久保SS / 山文商事(株),兵庫県明石市大久保町大窪317-1,161,現金,2022/12/28
16852,aker/maker_8_96x96.png,2807000066,伊丹瑞穂町SS / (株)丸井商會,兵庫県伊丹市瑞穂町1-35,161,会員,2022/12/28
16853,aker/maker_3_96x96.png,2809000001,石屋川SS / (株)ENEOSジェネレーションズ,兵庫県神戸市東灘区御影塚町4-3-20,161,現金,2022/12/27
16854,aker/maker_3_96x96.png,2802000009,芦屋SS / 神戸スタンダード石油(株),兵庫県芦屋市平田北町3-11,161,現金,2022/12/27
16855,aker/maker_3_96x96.png,2803000171,加西SS / 西村石油(株),兵庫県加西市下宮木町456-1,161,会員,2022/12/27
16856,aker/maker_4_96x96.png,2899000057,セルフ加西ハイツ / 高部石油(株),兵庫県加西市北条町横尾1-2,161,会員,2022/12/27
16857,aker/maker_8_96x96.png,2807000015,神戸北SS / (株)ウチダ,兵庫県神戸市北区有野中町3-13-36,161,会員,2022/12/27
16858,aker/maker_8_96x96.png,2807000102,ニュー三田SS / (株)ウチダ,兵庫県三田市三輪2-13-23,161,会員,2022/12/27
16859,aker/maker_8_96x96.png,2807000104,三田西インターSS / (株)ウチダ,兵庫県三田市中内神1188-3,161,現金,2022/12/27
16860,aker/maker_3_96x96.png,2803000026,Dr.Drive 明姫大久保SS / 三宮オイル(株),兵庫県明石市大久保町わかば24-1,161,現金,2022/12/26
16861,aker/maker_3_96x96.png,2813000001,セルフ南武庫之荘SS / 伊丹産業(株),兵庫県尼崎市南武庫之荘4-20-15,161,会員,2022/12/26
16862,aker/maker_8_96x96.png,2808000042,セルフ西灘SS / 扇港興産(株),兵庫県神戸市灘区都通1-1-6,161,現金,2022/12/25
16863,aker/maker_8_96x96.png,2808000045,神戸トラックステーションSS / (株)西日本宇佐美,兵庫県神戸市灘区灘浜町1-2,161,現金,2022/12/25
16864,aker/maker_3_96x96.png,2803000200,セルフ神出SS / (有)森岡石油,兵庫県神戸市西区神出町田井255-1,161,現金,2022/12/25
16865,aker/maker_3_96x96.png,2803000312,ネオスクエアやしろSS / 小林礦油(株) ,兵庫県加東市藤田128-1,161,会員,2022/12/24
16866,aker/maker_3_96x96.png,2803000006,Dr.Drive セルフ養父SS / 全但石油(株),兵庫県養父市上野168-5,161,会員,2022/12/23
16867,aker/maker_3_96x96.png,2803000031,ルート9和田山TS / (株)ENEOSウイング,兵庫県朝来市和田山町法道寺418-3,161,会員,2022/12/23
16868,aker/maker_99_96x96.png,2810000106,リバーサイドやぶSS / 北兵庫産業(株),兵庫県養父市小城512,161,会員,2022/12/23
16869,aker/maker_12_96x96.png,2812000004,日高セルフSS / (株)ジェイ・アクロス,兵庫県豊岡市日高町土居184-1,161,会員,2022/12/23
16870,aker/maker_12_96x96.png,2812000005,和田山セルフSS / (株)ジェイ・アクロス,兵庫県朝来市和田山町玉置1078-3,161,会員,2022/12/23
16871,aker/maker_12_96x96.png,2812000083,八鹿セルフ給油所 / (株)ジェイ・アクロス,兵庫県養父市八鹿町朝倉1141,161,会員,2022/12/23
16872,/ext_maker_14_96x96.png,2899000010,セルフKATOH オールマイティ1SS / (株)加藤商店,兵庫県豊岡市日高町岩中646-1,161,会員,2022/12/23
16873,/ext_maker_14_96x96.png,2899000050,セルフKATOH ナンバー1SS / (株)加藤商店,兵庫県豊岡市正法寺596-1,161,現金,2022/12/23
16874,aker/maker_3_96x96.png,2802000033,オブリステーション大開通 / 三愛リテールサービス(株),兵庫県神戸市兵庫区大開通9-2-18,161,現金,2022/12/21
16875,aker/maker_8_96x96.png,2808000024,セルフ上沢SS / (株)酒井商会,兵庫県神戸市兵庫区上沢通7-1-7,161,現金,2022/12/21
16876,aker/maker_3_96x96.png,2803000064,西神戸エコ・ステーションSS / 伊丹産業(株),兵庫県神戸市長田区一番町1-2-1,161,現金,2022/12/21
16877,aker/maker_8_96x96.png,2808000020,神戸SS / 出光リテール販売(株),兵庫県神戸市兵庫区新開地3-2-11,161,会員,2022/12/21
16878,aker/maker_8_96x96.png,2808000106,姫路花田インターSS / (株)宇佐美エナジー,兵庫県姫路市花田町上原田444-1,161,現金,2022/12/21
16879,aker/maker_3_96x96.png,2801000098,ENEOSジェイクエスト氷上店 / (株)ENEOSジェイクエスト,兵庫県丹波市氷上町横田134-8,161,現金,2022/12/20
16880,aker/maker_8_96x96.png,2807000167,セルフ氷上SS / 伊丹産業(株),兵庫県丹波市氷上町横田627-1,161,現金,2022/12/20
16881,aker/maker_8_96x96.png,2808000059,神出SS / (株)末松石油店,兵庫県神戸市西区神出町田井1121-1,161,会員,2022/12/20
16882,aker/maker_11_96x96.png,2811000009,氷上SS / エース石油(株),兵庫県丹波市山南町草部72-3,161,会員,2022/12/20
16883,aker/maker_12_96x96.png,2812000020,ジョイナス氷上 / JA全農兵庫,兵庫県丹波市氷上町市辺356-1,161,現金,2022/12/20
16884,aker/maker_12_96x96.png,2812000072,ジョイナス山南 / JA全農兵庫,兵庫県丹波市山南町奥188,161,現金,2022/12/20
16885,/ext_maker_8_96x96.png,2899000218,柏原中央セルフSS / 村上商事(株),兵庫県丹波市柏原町柏原1483,161,会員,2022/12/20
16886,aker/maker_3_96x96.png,2801000096,ENEOSジェイクエスト篠山店 / (株)ENEOSジェイクエスト,兵庫県丹波篠山市吹新字中ノ坪60-1,161,現金,2022/12/20
16887,aker/maker_12_96x96.png,2812000011,ジョイナス味間 / JA全農兵庫,兵庫県丹波篠山市大沢1-18-7,161,現金,2022/12/20
16888,/ext_maker_14_96x96.png,2899000162,志方SS / (株)アペックスコーポレーション,兵庫県加古川市志方町投松366-1,161,現金,2022/12/20
16889,aker/maker_3_96x96.png,2803000069,Dr.Drive セルフ第二神明大久保インターSS / 日新商事(株),兵庫県神戸市西区竜が岡1-5-1,161,現金,2022/12/19
16890,aker/maker_3_96x96.png,2802000100,甲子園SS / 阪神米油(株),兵庫県西宮市池開町5-33,161,会員,2022/12/17
16891,aker/maker_3_96x96.png,2802000018,セルフ尼崎SS / 伊丹産業(株),兵庫県尼崎市東難波町4-13-9,161,会員,2022/12/17
16892,aker/maker_6_96x96.png,2806000088,多可町SS / (有)野間石油,兵庫県多可郡多可町八千代区下野間759-2,161,現金,2022/12/17
16893,aker/maker_3_96x96.png,2801000077,セルフ本龍野SS / (株)二木商店,兵庫県たつの市龍野町日飼375-1,161,現金,2022/12/15
16894,aker/maker_3_96x96.png,2803000316,山陽道竜野インターTS / (株)ENEOSウイング,兵庫県たつの市龍野町四箇163-1,161,現金,2022/12/15
16895,aker/maker_8_96x96.png,2808000242,播州皮革工業協同組合SS / 播州皮革工業協同組合,兵庫県たつの市誉田町広山60-4,161,現金,2022/12/15
16896,aker/maker_14_96x96.png,2814000003,船渡SS / 伏見屋砿油(株),兵庫県たつの市新宮町船渡264-3,161,現金,2022/12/15
16897,aker/maker_99_96x96.png,2899000005,宝塚ひまわりSS / (有)目見田商事,兵庫県宝塚市高司2-16-15,161,会員,2022/12/12
16898,aker/maker_3_96x96.png,2801000078,セルフ龍野西SS / (株)二木商店,兵庫県たつの市揖西町小神1055-4,161,現金,2022/12/12
16899,aker/maker_8_96x96.png,2808000003,尼崎南SS / 柴田石油(株),兵庫県尼崎市道意町6-30,161,会員,2022/12/11
16900,aker/maker_8_96x96.png,2808000106,姫路花田インターSS / (株)宇佐美エナジー,兵庫県姫路市花田町上原田444-1,161,会員,2022/12/6
16901,aker/maker_3_96x96.png,2801000015,Dr.Drive セルフ玉津インター店 / (株)ENEOSフロンティア,兵庫県神戸市西区玉津町出合114-1,162,現金,2022/12/31
16902,aker/maker_12_96x96.png,2812000047,ジョイナス神戸西SS / JA全農兵庫,兵庫県神戸市西区玉津町田中503,162,現金,2022/12/31
16903,aker/maker_3_96x96.png,2813000026,EneJet平野SS / 三和油業(株),兵庫県神戸市西区平野町芝崎319-1,162,現金,2022/12/31
16904,aker/maker_3_96x96.png,2803000067,EneJetエナジーパーク西神南SS / 川崎石油(株),兵庫県神戸市西区井吹台西町2-4,162,現金,2022/12/31
16905,aker/maker_3_96x96.png,2803000345,Dr.Drive セルフ伊川谷店 / (株)ENEOSフロンティア,兵庫県神戸市西区池上4-30-3,162,現金,2022/12/31
16906,aker/maker_3_96x96.png,2813000064,EneJet学園西町SS / 三和油業(株),兵庫県神戸市西区学園西町4-4,162,現金,2022/12/31
16907,aker/maker_3_96x96.png,2802000051,神陵台SS / 神戸スタンダード石油(株),兵庫県神戸市西区伊川谷町有瀬長尾辻70-3,162,現金,2022/12/30
16908,aker/maker_7_96x96.png,2807000020,セルフハートピアSS / (株)ペトロスター関西,兵庫県神戸市西区伊川谷町潤和1061,162,現金,2022/12/30
16909,aker/maker_8_96x96.png,2807000024,セルフ伊川谷SS / (株)ペトロスター関西,兵庫県神戸市西区北別府2-2-4,162,現金,2022/12/30
16910,aker/maker_8_96x96.png,2808000036,セルフ舞子ヒルズSS / 六光石油(株),兵庫県神戸市垂水区舞子坂4-1-3,162,会員,2022/12/30
16911,aker/maker_8_96x96.png,2808000063,セルフ神陵台SS / 東播産業(株),兵庫県神戸市西区伊川谷町有瀬26-1,162,現金,2022/12/30
16912,aker/maker_3_96x96.png,2813000015,EneJet舞子坂SS / 三和油業(株),兵庫県神戸市垂水区舞子坂4-2-23,162,会員,2022/12/30
16913,aker/maker_8_96x96.png,2808000254,セルフ神戸玉津SS / 東播産業(株),兵庫県神戸市西区玉津町新方452-1,162,現金,2022/12/30
16914,aker/maker_6_96x96.png,2806000185,セルフステーション名谷インター / コスモ石油販売(株),兵庫県神戸市垂水区名谷町中坊13-1,162,現金,2022/12/29
16915,aker/maker_8_96x96.png,2807000011,神明SS / エネクスフリート(株),兵庫県神戸市垂水区桃山台2-1-2,162,現金,2022/12/29
16916,aker/maker_7_96x96.png,2810000021,奥須磨SS / (株)ミツワ,兵庫県神戸市須磨区多井畑字池ノ奥上16-2,162,現金,2022/12/29
16917,aker/maker_3_96x96.png,2802000041,須磨ニュータウンSS / 神戸スタンダード石油(株),兵庫県神戸市須磨区友が丘7-1-7,162,現金,2022/12/29
16918,aker/maker_3_96x96.png,2802000093,EneJet須磨SS / (株)ENEOSジェネレーションズ,兵庫県神戸市須磨区竜が台4-6-2,162,現金,2022/12/29
16919,aker/maker_3_96x96.png,2803000052,Dr.Drive 須磨横尾SS / 三宮オイル(株),兵庫県神戸市須磨区多井畑字渋人谷上4-33,162,現金,2022/12/29
16920,aker/maker_3_96x96.png,2801000074,Dr.Drive 加古川ベフSS / しき島商事(株),兵庫県加古川市別府町緑町17,162,会員,2022/12/29
16921,aker/maker_3_96x96.png,2801000095,兵庫小野SS / エネクスフリート(株),兵庫県小野市浄谷町2727-1,162,現金,2022/12/29
16922,aker/maker_3_96x96.png,2802000013,山の街SS / 神戸スタンダード石油(株),兵庫県神戸市北区山田町下谷上字下の勝2-3,162,現金,2022/12/29
16923,aker/maker_4_96x96.png,2804000003,セルフ鈴蘭台北 / (株)丸井商會,兵庫県神戸市北区松宮台2-26-1,162,現金,2022/12/28
16924,aker/maker_8_96x96.png,2808000073,粟賀SS / (株)オートピア,兵庫県神崎郡神河町福本8-1,162,会員,2022/12/27
16925,aker/maker_3_96x96.png,2802000034,鈴蘭台SS / 神戸スタンダード石油(株),兵庫県神戸市北区鈴蘭台南町8-8-9,162,現金,2022/12/27
16926,aker/maker_3_96x96.png,2802000035,西鈴蘭台SS / 神戸スタンダード石油(株),兵庫県神戸市北区星和台1-34-11,162,会員,2022/12/27
16927,aker/maker_3_96x96.png,2803000013,Dr.Drive 西鈴蘭台SS / 三宮オイル(株),兵庫県神戸市北区北五葉1-13-1,162,現金,2022/12/27
16928,aker/maker_3_96x96.png,2803000023,Dr.Drive 山口町SS / ネクサスエナジー(株),兵庫県西宮市山口町下山口5-16-20,162,会員,2022/12/27
16929,aker/maker_6_96x96.png,2806000006,セルフ三田SS / 小浦石油(株),兵庫県三田市南が丘2-13-51,162,現金,2022/12/27
16930,aker/maker_3_96x96.png,2802000025,セルフ鴻池SS / 伊丹産業(株),兵庫県伊丹市鴻池6-1-1,162,会員,2022/12/26
16931,aker/maker_3_96x96.png,2802000085,セルフ安倉SS / 伊丹産業(株),兵庫県宝塚市安倉西4-571-4,162,会員,2022/12/26
16932,aker/maker_3_96x96.png,2803000083,Dr.Drive セルフ宝塚あくら店 / (株)ENEOSフロンティア,兵庫県宝塚市安倉中6-5-5,162,会員,2022/12/26
16933,aker/maker_3_96x96.png,2803000237,宝塚SS / エネクスフリート(株),兵庫県宝塚市中筋2-238-1,162,会員,2022/12/26
16934,aker/maker_3_96x96.png,2802000005,セルフ武庫之荘SS / 伊丹産業(株),兵庫県尼崎市武庫元町1-1-6,162,会員,2022/12/26
16935,aker/maker_8_96x96.png,2808000021,神戸京橋インターSS / (株)西日本宇佐美,兵庫県神戸市中央区新港町12,162,会員,2022/12/26
16936,aker/maker_3_96x96.png,2803000196,神戸摩耶TS / (株)ENEOSウイング,兵庫県神戸市灘区灘浜町1-4,162,現金,2022/12/25
16937,aker/maker_3_96x96.png,2801000134,アヴェニュー上郡SS / エネクスフリート(株),兵庫県赤穂郡上郡町竹万2244,162,現金,2022/12/25
16938,aker/maker_99_96x96.png,2802000057,赤穂SS / (株)明星,兵庫県赤穂市城西町125,162,現金,2022/12/25
16939,aker/maker_4_96x96.png,2804000032,セルフマスタープライス赤穂 / (有)Standard P・F,兵庫県赤穂市加里屋1518,162,現金,2022/12/25
16940,aker/maker_6_96x96.png,2806000091,赤穂東SS / エネクスフリート(株),兵庫県赤穂市有年原字東西川288-2,162,現金,2022/12/25
16941,aker/maker_99_96x96.png,2899000039,赤穂SS / 新開石油,兵庫県赤穂市鷏和598-2,162,現金,2022/12/25
16942,aker/maker_3_96x96.png,2803000084,Dr.Drive ルート176宝塚山本SS / 山文商事(株),兵庫県宝塚市山本野里1-94-1,162,会員,2022/12/24
16943,aker/maker_3_96x96.png,2810000088,芦屋セルフステーションSS / 阪神米油(株),兵庫県芦屋市楠町11-14,162,現金,2022/12/24
16944,aker/maker_3_96x96.png,2803000312,ネオスクエアやしろSS / 小林礦油(株) ,兵庫県加東市藤田128-1,162,現金,2022/12/24
16945,aker/maker_8_96x96.png,2808000145,セルフ社センターSS / 尾花石油(株),兵庫県加東市社1061,162,現金,2022/12/24
16946,aker/maker_3_96x96.png,2810000090,セルフ宝塚SS / 伊丹産業(株),兵庫県宝塚市旭町2-2-29,162,会員,2022/12/23
16947,aker/maker_8_96x96.png,2808000196,セルフ豊岡バイパスSS / (株)西村商店,兵庫県豊岡市船町351-2,162,現金,2022/12/23
16948,aker/maker_8_96x96.png,2808000210,セルフ豊岡西SS / (株)西村商店,兵庫県豊岡市戸牧268-1,162,現金,2022/12/23
16949,aker/maker_3_96x96.png,2802000043,セルフ御影SS / 伊丹産業(株),兵庫県神戸市灘区記田町4-4-8,162,現金,2022/12/22
16950,aker/maker_3_96x96.png,2803000010,ネオスクエアおのSS / 小林礦油(株),兵庫県小野市王子町353-1,162,現金,2022/12/21
16951,aker/maker_3_96x96.png,2802000077,セルフ柏原SS / 伊丹産業(株),兵庫県丹波市柏原町下小倉室ノ木150-1,162,現金,2022/12/20
16952,aker/maker_8_96x96.png,2808000060,神出バイパスSS / (株)末松石油店,兵庫県神戸市西区神出町小束野56-167,162,会員,2022/12/20
16953,aker/maker_8_96x96.png,2808000090,東光SS / 島田石油(株),兵庫県姫路市城東町毘沙門18,162,会員,2022/12/19
16954,aker/maker_8_96x96.png,2808000043,セルフ大石川SS / 出光リテール販売(株),兵庫県神戸市灘区下河原通4-1-7,162,現金,2022/12/18
16955,aker/maker_3_96x96.png,2801000059,伊丹中央SS / 伊丹産業(株),兵庫県伊丹市中央6-3-10,162,現金,2022/12/18
16956,aker/maker_3_96x96.png,2802000007,鳴尾SS / 神戸スタンダード石油(株),兵庫県西宮市鳴尾町3-6-8,162,会員,2022/12/17
16957,aker/maker_3_96x96.png,2801000056,Dr.Drive セルフ西宮マリーナ店 / (株)ENEOSフロンティア,兵庫県西宮市西宮浜3-6-2,162,会員,2022/12/17
